Frequency (Hz)	Level (dB)
7214.843750	-83.056641
7215.820312	-83.870804
7216.796875	-83.643250
7217.773438	-83.410637
7218.750000	-85.094070
7219.726562	-84.109627
7220.703125	-84.071671
7221.679688	-83.478790
7222.656250	-84.599518
7223.632812	-84.701302
7224.609375	-84.628609
7225.585938	-83.995049
7226.562500	-84.827232
7227.539062	-85.181824
7228.515625	-85.191727
7229.492188	-83.825081
7230.468750	-84.867226
7231.445312	-85.762871
7232.421875	-84.113678
7233.398438	-86.233521
7234.375000	-85.527466
7235.351562	-85.462006
7236.328125	-84.222717
7237.304688	-84.877136
7238.281250	-85.239128
7239.257812	-85.682617
7240.234375	-85.390854
7241.210938	-85.707809
7242.187500	-85.615807
7243.164062	-84.490974
7244.140625	-86.062164
7245.117188	-86.274101
7246.093750	-86.715553
7247.070312	-85.908409
7248.046875	-85.867332
7249.023438	-86.384956
7250.000000	-85.970917
7250.976562	-87.542877
7251.953125	-86.101128
7252.929688	-85.693825
7253.906250	-86.712601
7254.882812	-85.979996
7255.859375	-86.529968
7256.835938	-85.950523
7257.812500	-87.390434
7258.789062	-86.172508
7259.765625	-86.090652
7260.742188	-87.116386
7261.718750	-87.734566
7262.695312	-86.480270
7263.671875	-86.791557
7264.648438	-87.731178
7265.625000	-87.577843
7266.601562	-86.562508
7267.578125	-86.715561
7268.554688	-87.463242
7269.531250	-86.553238
7270.507812	-87.378159
7271.484375	-86.610794
7272.460938	-87.436890
7273.437500	-87.195084
7274.414062	-85.867119
7275.390625	-86.794861
7276.367188	-87.456711
7277.343750	-87.517067
7278.320312	-87.114326
7279.296875	-87.109039
7280.273438	-87.168175
7281.250000	-87.344337
7282.226562	-85.735016
7283.203125	-87.401375
7284.179688	-86.557266
7285.156250	-86.945992
7286.132812	-88.928406
7287.109375	-88.181618
7288.085938	-86.672859
7289.062500	-88.118469
7290.039062	-87.967010
7291.015625	-87.547142
7291.992188	-88.031090
7292.968750	-88.548599
7293.945312	-86.906029
7294.921875	-87.660042
7295.898438	-87.767967
7296.875000	-87.031067
7297.851562	-87.750580
7298.828125	-87.114655
7299.804688	-87.867294
7300.781250	-87.196434
7301.757812	-87.257225
7302.734375	-86.708755
7303.710938	-87.284050
7304.687500	-87.762909
7305.664062	-87.933014
7306.640625	-88.393402
7307.617188	-89.426247
7308.593750	-88.258934
7309.570312	-87.366875
7310.546875	-89.012939
7311.523438	-86.963821
7312.500000	-88.027596
7313.476562	-88.303223
7314.453125	-88.299347
7315.429688	-87.319473
7316.406250	-87.376717
7317.382812	-87.956581
7318.359375	-87.314369
7319.335938	-87.163704
7320.312500	-87.242386
7321.289062	-87.487007
7322.265625	-88.487137
7323.242188	-87.554352
7324.218750	-87.515961
7325.195312	-87.434219
7326.171875	-87.446480
7327.148438	-88.617271
7328.125000	-87.456741
7329.101562	-86.935524
7330.078125	-88.049583
7331.054688	-88.125313
7332.031250	-85.840805
7333.007812	-86.992775
7333.984375	-87.270561
7334.960938	-86.420830
7335.937500	-87.052963
7336.914062	-87.145874
7337.890625	-86.407829
7338.867188	-88.272659
7339.843750	-87.704689
7340.820312	-87.271683
7341.796875	-86.903923
7342.773438	-85.968491
7343.750000	-86.508095
7344.726562	-86.940254
7345.703125	-86.307137
7346.679688	-88.364571
7347.656250	-88.145088
7348.632812	-86.642296
7349.609375	-86.802437
7350.585938	-87.724655
7351.562500	-87.787979
7352.539062	-87.419594
7353.515625	-86.212097
7354.492188	-87.553993
7355.468750	-86.334961
7356.445312	-86.694756
7357.421875	-87.655701
7358.398438	-86.122986
7359.375000	-87.551369
7360.351562	-86.527725
7361.328125	-86.956551
7362.304688	-87.759232
7363.281250	-86.581482
7364.257812	-86.506401
7365.234375	-86.980659
7366.210938	-87.263832
7367.187500	-86.124702
7368.164062	-86.787086
7369.140625	-87.833549
7370.117188	-85.788025
7371.093750	-85.661934
7372.070312	-86.746368
7373.046875	-85.990433
7374.023438	-86.881851
7375.000000	-88.410484
7375.976562	-86.885788
7376.953125	-86.842453
7377.929688	-86.868401
7378.906250	-87.290535
7379.882812	-86.843460
7380.859375	-87.401466
7381.835938	-86.994263
7382.812500	-87.152077
7383.789062	-87.527283
7384.765625	-86.993614
7385.742188	-87.438469
7386.718750	-86.861504
7387.695312	-88.101173
7388.671875	-87.527283
7389.648438	-87.539955
7390.625000	-87.185196
7391.601562	-88.224159
7392.578125	-86.786606
7393.554688	-87.614082
7394.531250	-87.754799
7395.507812	-89.022980
7396.484375	-88.104034
7397.460938	-89.140106
7398.437500	-88.703407
7399.414062	-89.078583
7400.390625	-87.969017
7401.367188	-89.395676
7402.343750	-88.638435
7403.320312	-88.481178
7404.296875	-88.881599
7405.273438	-87.931931
7406.250000	-89.194023
7407.226562	-88.667000
7408.203125	-89.623940
7409.179688	-88.866234
7410.156250	-88.418770
7411.132812	-89.945869
7412.109375	-89.501556
7413.085938	-90.026047
7414.062500	-90.513008
7415.039062	-89.527679
7416.015625	-89.079620
7416.992188	-89.735939
7417.968750	-90.418983
7418.945312	-90.461014
7419.921875	-89.997040
7420.898438	-89.811028
7421.875000	-90.902458
7422.851562	-91.180214
7423.828125	-91.484184
7424.804688	-90.040718
7425.781250	-90.389000
7426.757812	-90.881340
7427.734375	-90.529068
7428.710938	-91.845146
7429.687500	-91.182663
7430.664062	-90.743690
7431.640625	-92.369637
7432.617188	-91.767441
7433.593750	-90.941200
7434.570312	-92.468124
7435.546875	-91.368851
7436.523438	-91.818237
7437.500000	-90.828468
7438.476562	-91.892967
7439.453125	-91.360199
7440.429688	-91.656487
7441.406250	-91.561363
7442.382812	-92.297325
7443.359375	-92.304626
7444.335938	-92.383568
7445.312500	-92.275688
7446.289062	-92.347038
7447.265625	-92.263397
7448.242188	-91.886513
7449.218750	-92.227097
7450.195312	-91.279411
7451.171875	-92.092773
7452.148438	-92.650749
7453.125000	-92.470924
7454.101562	-92.716469
7455.078125	-92.349739
7456.054688	-92.857468
7457.031250	-92.867928
7458.007812	-92.606430
7458.984375	-92.254776
7459.960938	-92.132896
7460.937500	-92.851562
7461.914062	-93.559715
7462.890625	-93.298958
7463.867188	-92.292198
7464.843750	-92.615959
7465.820312	-92.874199
7466.796875	-93.349449
7467.773438	-93.296654
7468.750000	-93.779831
7469.726562	-93.412125
7470.703125	-93.451111
7471.679688	-93.605774
7472.656250	-93.079552
7473.632812	-93.271736
7474.609375	-92.913170
7475.585938	-94.415787
7476.562500	-93.560394
7477.539062	-92.999245
7478.515625	-94.322182
7479.492188	-93.777176
7480.468750	-93.176048
7481.445312	-92.835800
7482.421875	-93.391640
7483.398438	-93.379288
7484.375000	-93.421379
7485.351562	-93.145317
7486.328125	-93.292221
7487.304688	-93.492493
7488.281250	-93.694862
7489.257812	-94.030487
7490.234375	-94.685417
7491.210938	-93.252441
7492.187500	-93.228012
7493.164062	-93.649834
7494.140625	-93.438049
7495.117188	-93.836472
7496.093750	-94.212395
7497.070312	-93.079857
7498.046875	-94.084587
7499.023438	-93.724533
7500.000000	-93.886444
7500.976562	-93.992485
7501.953125	-94.211090
7502.929688	-93.892982
7503.906250	-93.954514
7504.882812	-94.192375
7505.859375	-93.883514
7506.835938	-93.162773
7507.812500	-93.285744
7508.789062	-94.563980
7509.765625	-94.272942
7510.742188	-94.195732
7511.718750	-93.805267
7512.695312	-93.950760
7513.671875	-94.125244
7514.648438	-93.950096
7515.625000	-93.694809
7516.601562	-93.852654
7517.578125	-93.505356
7518.554688	-93.681015
7519.531250	-93.564674
7520.507812	-94.400681
7521.484375	-94.518997
7522.460938	-94.489120
7523.437500	-94.169342
7524.414062	-94.757057
7525.390625	-93.459145
7526.367188	-94.428177
7527.343750	-93.867905
7528.320312	-94.195007
7529.296875	-94.187958
7530.273438	-94.085152
7531.250000	-93.953850
7532.226562	-93.745445
7533.203125	-94.332718
7534.179688	-93.921432
7535.156250	-93.679482
7536.132812	-94.006897
7537.109375	-93.975845
7538.085938	-93.682281
7539.062500	-94.140289
7540.039062	-94.237762
7541.015625	-94.147057
7541.992188	-94.143181
7542.968750	-94.368141
7543.945312	-94.649284
7544.921875	-93.915611
7545.898438	-93.734169
7546.875000	-94.360336
7547.851562	-94.411766
7548.828125	-94.174324
7549.804688	-94.028252
7550.781250	-94.947075
7551.757812	-93.796951
7552.734375	-94.168877
7553.710938	-93.986053
7554.687500	-94.405876
7555.664062	-93.843285
7556.640625	-94.105522
7557.617188	-94.724350
7558.593750	-94.504524
7559.570312	-94.346848
7560.546875	-94.702171
7561.523438	-93.989517
7562.500000	-94.399864
7563.476562	-94.586914
7564.453125	-94.022194
7565.429688	-94.353004
7566.406250	-95.254288
7567.382812	-94.016060
7568.359375	-93.908913
7569.335938	-94.209755
7570.312500	-94.484489
7571.289062	-94.896080
7572.265625	-93.985458
7573.242188	-94.789330
7574.218750	-94.020454
7575.195312	-93.892082
7576.171875	-94.688301
7577.148438	-94.870087
7578.125000	-94.419556
7579.101562	-94.457741
7580.078125	-93.721336
7581.054688	-94.736252
7582.031250	-94.133888
7583.007812	-94.700897
7583.984375	-94.127625
7584.960938	-94.253220
7585.937500	-94.836937
7586.914062	-94.775406
7587.890625	-94.437172
7588.867188	-95.024536
7589.843750	-94.181282
7590.820312	-95.511215
7591.796875	-94.573669
7592.773438	-94.802094
7593.750000	-94.091835
7594.726562	-94.866592
7595.703125	-94.895576
7596.679688	-94.530861
7597.656250	-94.705498
7598.632812	-94.505951
7599.609375	-94.495171
7600.585938	-94.385300
7601.562500	-95.050911
7602.539062	-94.958832
7603.515625	-94.683411
7604.492188	-94.532524
7605.468750	-94.350807
7606.445312	-95.115356
7607.421875	-94.722282
7608.398438	-94.811455
7609.375000	-94.790710
7610.351562	-94.654900
7611.328125	-95.291656
7612.304688	-94.547043
7613.281250	-94.794685
7614.257812	-94.536743
7615.234375	-95.414215
7616.210938	-94.784981
7617.187500	-94.749741
7618.164062	-94.878723
7619.140625	-94.546982
7620.117188	-94.669312
7621.093750	-95.115234
7622.070312	-94.727249
7623.046875	-95.056236
7624.023438	-94.971733
7625.000000	-95.021461
7625.976562	-94.784447
7626.953125	-95.023590
7627.929688	-95.337631
7628.906250	-94.977165
7629.882812	-95.315163
7630.859375	-95.327751
7631.835938	-95.293015
7632.812500	-95.046188
7633.789062	-95.229675
7634.765625	-95.098999
7635.742188	-94.847969
7636.718750	-95.076492
7637.695312	-95.036552
7638.671875	-95.235794
7639.648438	-95.318687
7640.625000	-95.040100
7641.601562	-94.910141
7642.578125	-95.119141
7643.554688	-95.117111
7644.531250	-95.374619
7645.507812	-95.381058
7646.484375	-95.307632
7647.460938	-95.204308
7648.437500	-95.199966
7649.414062	-95.115669
7650.390625	-95.234886
7651.367188	-95.256180
7652.343750	-95.254593
7653.320312	-95.243172
7654.296875	-95.202965
7655.273438	-95.339310
7656.250000	-95.267197
7657.226562	-95.096359
7658.203125	-95.115532
7659.179688	-95.252174
7660.156250	-95.201378
7661.132812	-95.265190
7662.109375	-95.376701
7663.085938	-95.222946
7664.062500	-95.356796
7665.039062	-95.288429
7666.015625	-95.098610
7666.992188	-95.313774
7667.968750	-95.240723
7668.945312	-95.328758
7669.921875	-95.338196
7670.898438	-95.426399
7671.875000	-95.352707
7672.851562	-95.051949
7673.828125	-95.285851
7674.804688	-95.273369
7675.781250	-95.288452
7676.757812	-95.307755
7677.734375	-95.425667
7678.710938	-95.184464
7679.687500	-95.296684
7680.664062	-95.284912
7681.640625	-95.371132
7682.617188	-95.318314
7683.593750	-95.334846
7684.570312	-95.343002
7685.546875	-95.287262
7686.523438	-95.346375
7687.500000	-95.477463
7688.476562	-95.278740
7689.453125	-95.309883
7690.429688	-95.394836
7691.406250	-95.423958
7692.382812	-95.245514
7693.359375	-95.280357
7694.335938	-95.298180
7695.312500	-95.312805
7696.289062	-95.412476
7697.265625	-95.358612
7698.242188	-95.402367
7699.218750	-95.405296
7700.195312	-95.358444
7701.171875	-95.313034
7702.148438	-95.328247
7703.125000	-95.322426
7704.101562	-95.423721
7705.078125	-95.367157
7706.054688	-95.352203
7707.031250	-95.413483
7708.007812	-95.347183
7708.984375	-95.328110
7709.960938	-95.371582
7710.937500	-95.355446
7711.914062	-95.341621
7712.890625	-95.335320
7713.867188	-95.385635
7714.843750	-95.379219
7715.820312	-95.353691
7716.796875	-95.368568
7717.773438	-95.353645
7718.750000	-95.423599
7719.726562	-95.409233
7720.703125	-95.410599
7721.679688	-95.356407
7722.656250	-95.380554
7723.632812	-95.413025
7724.609375	-95.404045
7725.585938	-95.355568
7726.562500	-95.389008
7727.539062	-95.394310
7728.515625	-95.358215
7729.492188	-95.451363
7730.468750	-95.381699
7731.445312	-95.380928
7732.421875	-95.361923
7733.398438	-95.416321
7734.375000	-95.393150
7735.351562	-95.360428
7736.328125	-95.405151
7737.304688	-95.339355
7738.281250	-95.423073
7739.257812	-95.413254
7740.234375	-95.412231
7741.210938	-95.406357
7742.187500	-95.355988
7743.164062	-95.415520
7744.140625	-95.399284
7745.117188	-95.383995
7746.093750	-95.378014
7747.070312	-95.417610
7748.046875	-95.436546
7749.023438	-95.403526
7750.000000	-95.413635
7750.976562	-95.412315
7751.953125	-95.443695
7752.929688	-95.414635
7753.906250	-95.409439
7754.882812	-95.430481
7755.859375	-95.418541
7756.835938	-95.401741
7757.812500	-95.412712
7758.789062	-95.450439
7759.765625	-95.422935
7760.742188	-95.420670
7761.718750	-95.431541
7762.695312	-95.426308
7763.671875	-95.429985
7764.648438	-95.419220
7765.625000	-95.428452
7766.601562	-95.424316
7767.578125	-95.404236
7768.554688	-95.443741
7769.531250	-95.406891
7770.507812	-95.429573
7771.484375	-95.414749
7772.460938	-95.439728
7773.437500	-95.439804
7774.414062	-95.439926
7775.390625	-95.426453
7776.367188	-95.430748
7777.343750	-95.451683
7778.320312	-95.431885
7779.296875	-95.429756
7780.273438	-95.423439
7781.250000	-95.442139
7782.226562	-95.436424
7783.203125	-95.447945
7784.179688	-95.449554
7785.156250	-95.435036
7786.132812	-95.441566
7787.109375	-95.429695
7788.085938	-95.446060
7789.062500	-95.448555
7790.039062	-95.457962
7791.015625	-95.452469
7791.992188	-95.449333
7792.968750	-95.449455
7793.945312	-95.454842
7794.921875	-95.456955
7795.898438	-95.453224
7796.875000	-95.446938
7797.851562	-95.453209
7798.828125	-95.447762
7799.804688	-95.457458
7800.781250	-95.446846
7801.757812	-95.455299
7802.734375	-95.453339
7803.710938	-95.451530
7804.687500	-95.458939
7805.664062	-95.456261
7806.640625	-95.464661
7807.617188	-95.459038
7808.593750	-95.455017
7809.570312	-95.469307
7810.546875	-95.462051
7811.523438	-95.465782
7812.500000	-95.461639
7813.476562	-95.461472
7814.453125	-95.462952
7815.429688	-95.464661
7816.406250	-95.470886
7817.382812	-95.464241
7818.359375	-95.469833
7819.335938	-95.469040
7820.312500	-95.470917
7821.289062	-95.467270
7822.265625	-95.470551
7823.242188	-95.470299
7824.218750	-95.472565
7825.195312	-95.469727
7826.171875	-95.469620
7827.148438	-95.470879
7828.125000	-95.473068
7829.101562	-95.472107
7830.078125	-95.472603
7831.054688	-95.475769
7832.031250	-95.475311
7833.007812	-95.475304
7833.984375	-95.477165
7834.960938	-95.472527
7835.937500	-95.476036
7836.914062	-95.476616
7837.890625	-95.478264
7838.867188	-95.476746
7839.843750	-95.477730
7840.820312	-95.477928
7841.796875	-95.480293
7842.773438	-95.479782
7843.750000	-95.480782
7844.726562	-95.481079
7845.703125	-95.480133
7846.679688	-95.483391
7847.656250	-95.481781
7848.632812	-95.483925
7849.609375	-95.484184
7850.585938	-95.484413
7851.562500	-95.486214
7852.539062	-95.484108
7853.515625	-95.485825
7854.492188	-95.485886
7855.468750	-95.486984
7856.445312	-95.487038
7857.421875	-95.487511
7858.398438	-95.487953
7859.375000	-95.487602
7860.351562	-95.488945
7861.328125	-95.489479
7862.304688	-95.490273
7863.281250	-95.490883
7864.257812	-95.490395
7865.234375	-95.491531
7866.210938	-95.491386
7867.187500	-95.492180
7868.164062	-95.492531
7869.140625	-95.493431
7870.117188	-95.493324
7871.093750	-95.494164
7872.070312	-95.493782
7873.046875	-95.495033
7874.023438	-95.495522
7875.000000	-95.496284
7875.976562	-95.495888
7876.953125	-95.496086
7877.929688	-95.496887
7878.906250	-95.497200
7879.882812	-95.497505
7880.859375	-95.497963
7881.835938	-95.498825
7882.812500	-95.498566
7883.789062	-95.498978
7884.765625	-95.499352
7885.742188	-95.499977
7886.718750	-95.500275
7887.695312	-95.500694
7888.671875	-95.501152
7889.648438	-95.501503
7890.625000	-95.501831
7891.601562	-95.502144
7892.578125	-95.502510
7893.554688	-95.502594
7894.531250	-95.503204
7895.507812	-95.503471
7896.484375	-95.503815
7897.460938	-95.504341
7898.437500	-95.504593
7899.414062	-95.504730
7900.390625	-95.505074
7901.367188	-95.505333
7902.343750	-95.505730
7903.320312	-95.505997
7904.296875	-95.506470
7905.273438	-95.506699
7906.250000	-95.506996
7907.226562	-95.507240
7908.203125	-95.507607
7909.179688	-95.507942
7910.156250	-95.508278
7911.132812	-95.508469
7912.109375	-95.508781
7913.085938	-95.509010
7914.062500	-95.509354
7915.039062	-95.509613
7916.015625	-95.509918
7916.992188	-95.510170
7917.968750	-95.510429
7918.945312	-95.510712
7919.921875	-95.510971
7920.898438	-95.511185
7921.875000	-95.511459
7922.851562	-95.511742
7923.828125	-95.511971
7924.804688	-95.512245
7925.781250	-95.512497
7926.757812	-95.512695
7927.734375	-95.512939
7928.710938	-95.513161
7929.687500	-95.513397
7930.664062	-95.513649
7931.640625	-95.513870
7932.617188	-95.514084
7933.593750	-95.514282
7934.570312	-95.514496
7935.546875	-95.514725
7936.523438	-95.514931
7937.500000	-95.515160
7938.476562	-95.515335
7939.453125	-95.515549
7940.429688	-95.515701
7941.406250	-95.515900
7942.382812	-95.516121
7943.359375	-95.516258
7944.335938	-95.516479
7945.312500	-95.516655
7946.289062	-95.516808
7947.265625	-95.516998
7948.242188	-95.517189
7949.218750	-95.517303
7950.195312	-95.517494
7951.171875	-95.517670
7952.148438	-95.517830
7953.125000	-95.517944
7954.101562	-95.518120
7955.078125	-95.518272
7956.054688	-95.518410
7957.031250	-95.518555
7958.007812	-95.518677
7958.984375	-95.518837
7959.960938	-95.518951
7960.937500	-95.519089
7961.914062	-95.519188
7962.890625	-95.519318
7963.867188	-95.519455
7964.843750	-95.519562
7965.820312	-95.519669
7966.796875	-95.519783
7967.773438	-95.519897
7968.750000	-95.519974
7969.726562	-95.520088
7970.703125	-95.520172
7971.679688	-95.520287
7972.656250	-95.520355
7973.632812	-95.520454
7974.609375	-95.520508
7975.585938	-95.520630
7976.562500	-95.520683
7977.539062	-95.520775
7978.515625	-95.520882
7979.492188	-95.520920
7980.468750	-95.520966
7981.445312	-95.521034
7982.421875	-95.521095
7983.398438	-95.521172
7984.375000	-95.521202
7985.351562	-95.521240
7986.328125	-95.521278
7987.304688	-95.521324
