Frequency (Hz)	Level (dB)
7125.000000	-73.544914
7125.976562	-74.365265
7126.953125	-74.617310
7127.929688	-74.636398
7128.906250	-75.073120
7129.882812	-74.185791
7130.859375	-74.486137
7131.835938	-75.403435
7132.812500	-76.340813
7133.789062	-75.234375
7134.765625	-75.577118
7135.742188	-75.598694
7136.718750	-73.546242
7137.695312	-74.003593
7138.671875	-76.302841
7139.648438	-75.327972
7140.625000	-73.923447
7141.601562	-75.493309
7142.578125	-76.086281
7143.554688	-75.197800
7144.531250	-73.377846
7145.507812	-76.465607
7146.484375	-75.470764
7147.460938	-73.537231
7148.437500	-74.618179
7149.414062	-75.685127
7150.390625	-76.808022
7151.367188	-75.905823
7152.343750	-72.608437
7153.320312	-73.165321
7154.296875	-74.218567
7155.273438	-77.605545
7156.250000	-77.251579
7157.226562	-76.311607
7158.203125	-75.022430
7159.179688	-75.628510
7160.156250	-75.847328
7161.132812	-76.650955
7162.109375	-75.870659
7163.085938	-75.710800
7164.062500	-76.827118
7165.039062	-74.474098
7166.015625	-73.893745
7166.992188	-78.106766
7167.968750	-75.775543
7168.945312	-76.190979
7169.921875	-77.339439
7170.898438	-76.308990
7171.875000	-76.160027
7172.851562	-77.282631
7173.828125	-76.262390
7174.804688	-75.806870
7175.781250	-75.916710
7176.757812	-77.199951
7177.734375	-78.398392
7178.710938	-75.778633
7179.687500	-77.655228
7180.664062	-79.618340
7181.640625	-76.237938
7182.617188	-78.324112
7183.593750	-76.529488
7184.570312	-78.357353
7185.546875	-77.123283
7186.523438	-78.350258
7187.500000	-77.752174
7188.476562	-77.058220
7189.453125	-79.271919
7190.429688	-77.663040
7191.406250	-77.394417
7192.382812	-80.263145
7193.359375	-78.047653
7194.335938	-77.393356
7195.312500	-78.919922
7196.289062	-79.660095
7197.265625	-78.188736
7198.242188	-78.330399
7199.218750	-81.345657
7200.195312	-78.898941
7201.171875	-79.034103
7202.148438	-79.794128
7203.125000	-79.110466
7204.101562	-80.779320
7205.078125	-79.697891
7206.054688	-79.724861
7207.031250	-79.397865
7208.007812	-79.980133
7208.984375	-80.291740
7209.960938	-80.856361
7210.937500	-81.935249
7211.914062	-81.453934
7212.890625	-80.610985
7213.867188	-82.428535
7214.843750	-81.738396
7215.820312	-81.593887
7216.796875	-80.641930
7217.773438	-82.275963
7218.750000	-79.992577
7219.726562	-80.760353
7220.703125	-80.864799
7221.679688	-80.987595
7222.656250	-81.000839
7223.632812	-82.398842
7224.609375	-81.827576
7225.585938	-83.470779
7226.562500	-84.151001
7227.539062	-82.438797
7228.515625	-83.043083
7229.492188	-81.190018
7230.468750	-83.419693
7231.445312	-83.890488
7232.421875	-83.484390
7233.398438	-81.738518
7234.375000	-81.714760
7235.351562	-83.266457
7236.328125	-83.010712
7237.304688	-81.651772
7238.281250	-81.400108
7239.257812	-83.798744
7240.234375	-82.108871
7241.210938	-82.534401
7242.187500	-83.964447
7243.164062	-83.372154
7244.140625	-85.305870
7245.117188	-85.348251
7246.093750	-84.665726
7247.070312	-84.112427
7248.046875	-83.131355
7249.023438	-84.626389
7250.000000	-84.178902
7250.976562	-85.575775
7251.953125	-83.210548
7252.929688	-83.125839
7253.906250	-81.355560
7254.882812	-82.852127
7255.859375	-85.999847
7256.835938	-82.895119
7257.812500	-85.355598
7258.789062	-84.070976
7259.765625	-82.615036
7260.742188	-84.043701
7261.718750	-83.238922
7262.695312	-84.871620
7263.671875	-83.796577
7264.648438	-83.439796
7265.625000	-83.234268
7266.601562	-83.926437
7267.578125	-84.321327
7268.554688	-85.878006
7269.531250	-84.766602
7270.507812	-85.599846
7271.484375	-84.483780
7272.460938	-83.683182
7273.437500	-85.802162
7274.414062	-86.460510
7275.390625	-85.727028
7276.367188	-83.862907
7277.343750	-82.947067
7278.320312	-85.227867
7279.296875	-85.501228
7280.273438	-84.236206
7281.250000	-82.627098
7282.226562	-85.149979
7283.203125	-87.174477
7284.179688	-85.626938
7285.156250	-85.160942
7286.132812	-87.181381
7287.109375	-86.623398
7288.085938	-85.295235
7289.062500	-85.941750
7290.039062	-85.745201
7291.015625	-85.448868
7291.992188	-85.222931
7292.968750	-85.742493
7293.945312	-87.171898
7294.921875	-85.994072
7295.898438	-85.009743
7296.875000	-85.201355
7297.851562	-85.096100
7298.828125	-85.224205
7299.804688	-86.814377
7300.781250	-83.547432
7301.757812	-82.595596
7302.734375	-84.658669
7303.710938	-84.298286
7304.687500	-82.385887
7305.664062	-85.025742
7306.640625	-85.901726
7307.617188	-85.428322
7308.593750	-85.127434
7309.570312	-88.066902
7310.546875	-84.787666
7311.523438	-85.475311
7312.500000	-83.468590
7313.476562	-83.848289
7314.453125	-84.516983
7315.429688	-84.761124
7316.406250	-84.175095
7317.382812	-85.193443
7318.359375	-84.333916
7319.335938	-85.752396
7320.312500	-85.761917
7321.289062	-85.150246
7322.265625	-83.388115
7323.242188	-85.916115
7324.218750	-85.255447
7325.195312	-84.429131
7326.171875	-85.219429
7327.148438	-83.471802
7328.125000	-85.392540
7329.101562	-86.228897
7330.078125	-83.339607
7331.054688	-85.135979
7332.031250	-86.344284
7333.007812	-85.309998
7333.984375	-84.313431
7334.960938	-82.351448
7335.937500	-86.950119
7336.914062	-84.009163
7337.890625	-82.302139
7338.867188	-82.490219
7339.843750	-84.191803
7340.820312	-85.427879
7341.796875	-84.431343
7342.773438	-84.955841
7343.750000	-85.070740
7344.726562	-85.421318
7345.703125	-84.100937
7346.679688	-83.260818
7347.656250	-83.717293
7348.632812	-84.545937
7349.609375	-83.568825
7350.585938	-85.774857
7351.562500	-83.460464
7352.539062	-84.742783
7353.515625	-83.261345
7354.492188	-84.550049
7355.468750	-82.630173
7356.445312	-84.549522
7357.421875	-83.180336
7358.398438	-82.886116
7359.375000	-85.582161
7360.351562	-85.294495
7361.328125	-86.409805
7362.304688	-83.079491
7363.281250	-84.415695
7364.257812	-84.462570
7365.234375	-85.963554
7366.210938	-84.859390
7367.187500	-84.401306
7368.164062	-85.713943
7369.140625	-84.352180
7370.117188	-83.241188
7371.093750	-84.220940
7372.070312	-85.195824
7373.046875	-85.562462
7374.023438	-83.679932
7375.000000	-86.097000
7375.976562	-83.507988
7376.953125	-83.336021
7377.929688	-84.160156
7378.906250	-86.495613
7379.882812	-85.572014
7380.859375	-85.379860
7381.835938	-85.425232
7382.812500	-85.880486
7383.789062	-84.656097
7384.765625	-84.830116
7385.742188	-85.657959
7386.718750	-86.627083
7387.695312	-86.218719
7388.671875	-87.073364
7389.648438	-87.367294
7390.625000	-86.267708
7391.601562	-86.021103
7392.578125	-86.088661
7393.554688	-87.390747
7394.531250	-87.605965
7395.507812	-87.980125
7396.484375	-87.401321
7397.460938	-88.105072
7398.437500	-85.371254
7399.414062	-86.582382
7400.390625	-86.125671
7401.367188	-87.409721
7402.343750	-89.065941
7403.320312	-88.841637
7404.296875	-88.029373
7405.273438	-88.870209
7406.250000	-89.575035
7407.226562	-85.988861
7408.203125	-86.389297
7409.179688	-89.229919
7410.156250	-88.410027
7411.132812	-87.624992
7412.109375	-88.350235
7413.085938	-89.445358
7414.062500	-88.713654
7415.039062	-89.887794
7416.015625	-88.071609
7416.992188	-89.643623
7417.968750	-89.023827
7418.945312	-87.764046
7419.921875	-89.686523
7420.898438	-91.016754
7421.875000	-89.462685
7422.851562	-88.971809
7423.828125	-89.709015
7424.804688	-89.647141
7425.781250	-89.745544
7426.757812	-90.685883
7427.734375	-90.206619
7428.710938	-91.353333
7429.687500	-90.378143
7430.664062	-90.658478
7431.640625	-90.397430
7432.617188	-91.125214
7433.593750	-90.718735
7434.570312	-90.264061
7435.546875	-91.053185
7436.523438	-89.461609
7437.500000	-91.526360
7438.476562	-89.811470
7439.453125	-92.272003
7440.429688	-91.559204
7441.406250	-92.557602
7442.382812	-90.925308
7443.359375	-92.413750
7444.335938	-91.626350
7445.312500	-90.531021
7446.289062	-91.955688
7447.265625	-89.366318
7448.242188	-91.598701
7449.218750	-92.846474
7450.195312	-92.371086
7451.171875	-91.433899
7452.148438	-91.043877
7453.125000	-91.982895
7454.101562	-92.586891
7455.078125	-92.158836
7456.054688	-91.648125
7457.031250	-94.665077
7458.007812	-92.624863
7458.984375	-92.308304
7459.960938	-91.619820
7460.937500	-92.257164
7461.914062	-92.578140
7462.890625	-92.864433
7463.867188	-93.366295
7464.843750	-92.325920
7465.820312	-91.398193
7466.796875	-93.854454
7467.773438	-93.036484
7468.750000	-92.885635
7469.726562	-93.350578
7470.703125	-92.948807
7471.679688	-93.021255
7472.656250	-94.287888
7473.632812	-91.465164
7474.609375	-91.445412
7475.585938	-93.790787
7476.562500	-96.163780
7477.539062	-94.002853
7478.515625	-93.229294
7479.492188	-94.908981
7480.468750	-92.738869
7481.445312	-93.881470
7482.421875	-92.910042
7483.398438	-93.268608
7484.375000	-94.005295
7485.351562	-94.455933
7486.328125	-93.421341
7487.304688	-94.609894
7488.281250	-93.251038
7489.257812	-94.038948
7490.234375	-95.463905
7491.210938	-94.134232
7492.187500	-93.881317
7493.164062	-92.673912
7494.140625	-93.583405
7495.117188	-92.834587
7496.093750	-93.401909
7497.070312	-93.367065
7498.046875	-94.097740
7499.023438	-94.163361
7500.000000	-94.122231
7500.976562	-93.638390
7501.953125	-92.933754
7502.929688	-94.125153
7503.906250	-94.684883
7504.882812	-93.071709
7505.859375	-92.594482
7506.835938	-93.713249
7507.812500	-93.843376
7508.789062	-95.687126
7509.765625	-95.092270
7510.742188	-94.931297
7511.718750	-95.619095
7512.695312	-93.258583
7513.671875	-94.800720
7514.648438	-94.747810
7515.625000	-93.840027
7516.601562	-94.701965
7517.578125	-93.327515
7518.554688	-95.231018
7519.531250	-95.105843
7520.507812	-93.681084
7521.484375	-94.698395
7522.460938	-93.426842
7523.437500	-95.581718
7524.414062	-94.623970
7525.390625	-95.176437
7526.367188	-94.916397
7527.343750	-93.780396
7528.320312	-95.050568
7529.296875	-94.183319
7530.273438	-93.918259
7531.250000	-95.105019
7532.226562	-94.333977
7533.203125	-94.416580
7534.179688	-94.971687
7535.156250	-93.466507
7536.132812	-95.523781
7537.109375	-94.848045
7538.085938	-94.831429
7539.062500	-94.381599
7540.039062	-95.178474
7541.015625	-94.543350
7541.992188	-94.302063
7542.968750	-94.186386
7543.945312	-94.559921
7544.921875	-94.339920
7545.898438	-94.853447
7546.875000	-93.971680
7547.851562	-93.620010
7548.828125	-94.707939
7549.804688	-96.062393
7550.781250	-93.620880
7551.757812	-93.304092
7552.734375	-94.875275
7553.710938	-93.626427
7554.687500	-94.953072
7555.664062	-94.065292
7556.640625	-95.437866
7557.617188	-95.804665
7558.593750	-95.065552
7559.570312	-95.207756
7560.546875	-95.598274
7561.523438	-95.881119
7562.500000	-93.960083
7563.476562	-95.636787
7564.453125	-94.068748
7565.429688	-94.759918
7566.406250	-95.781540
7567.382812	-95.100464
7568.359375	-95.115013
7569.335938	-95.842232
7570.312500	-94.984413
7571.289062	-94.019798
7572.265625	-95.672371
7573.242188	-95.052574
7574.218750	-93.865395
7575.195312	-95.816689
7576.171875	-96.036491
7577.148438	-95.637436
7578.125000	-95.158363
7579.101562	-96.417343
7580.078125	-95.512352
7581.054688	-96.431580
7582.031250	-95.230782
7583.007812	-94.934189
7583.984375	-95.620796
7584.960938	-95.931908
7585.937500	-96.408592
7586.914062	-95.815369
7587.890625	-95.587242
7588.867188	-95.942535
7589.843750	-96.824516
7590.820312	-95.367516
7591.796875	-95.503510
7592.773438	-95.998795
7593.750000	-97.020569
7594.726562	-96.124405
7595.703125	-96.362999
7596.679688	-95.873619
7597.656250	-96.804428
7598.632812	-95.665291
7599.609375	-95.506668
7600.585938	-95.972870
7601.562500	-95.495995
7602.539062	-96.592171
7603.515625	-97.041428
7604.492188	-96.822067
7605.468750	-96.539528
7606.445312	-95.386101
7607.421875	-96.823425
7608.398438	-95.422714
7609.375000	-96.656319
7610.351562	-95.659492
7611.328125	-96.770546
7612.304688	-95.624313
7613.281250	-96.949387
7614.257812	-96.638496
7615.234375	-96.143364
7616.210938	-97.273964
7617.187500	-96.714592
7618.164062	-97.309471
7619.140625	-96.346703
7620.117188	-97.285454
7621.093750	-97.595825
7622.070312	-97.498535
7623.046875	-96.496132
7624.023438	-96.639015
7625.000000	-96.679222
7625.976562	-96.545067
7626.953125	-97.201920
7627.929688	-96.619400
7628.906250	-97.250916
7629.882812	-97.512131
7630.859375	-96.865959
7631.835938	-97.235573
7632.812500	-97.225243
7633.789062	-97.106773
7634.765625	-96.665123
7635.742188	-97.056099
7636.718750	-96.908508
7637.695312	-96.863327
7638.671875	-97.300247
7639.648438	-97.299965
7640.625000	-97.270966
7641.601562	-97.607834
7642.578125	-97.048538
7643.554688	-97.432625
7644.531250	-97.791489
7645.507812	-97.464432
7646.484375	-97.762489
7647.460938	-96.941956
7648.437500	-97.627731
7649.414062	-97.608757
7650.390625	-97.384895
7651.367188	-97.295532
7652.343750	-97.595558
7653.320312	-97.831879
7654.296875	-96.926636
7655.273438	-97.333412
7656.250000	-97.573990
7657.226562	-97.532265
7658.203125	-97.210258
7659.179688	-97.264969
7660.156250	-97.829338
7661.132812	-97.737640
7662.109375	-97.805222
7663.085938	-97.420143
7664.062500	-97.654846
7665.039062	-97.333687
7666.015625	-97.280357
7666.992188	-97.625305
7667.968750	-97.396484
7668.945312	-97.481308
7669.921875	-97.738586
7670.898438	-97.866783
7671.875000	-97.480614
7672.851562	-97.541214
7673.828125	-97.474579
7674.804688	-98.031662
7675.781250	-97.426750
7676.757812	-97.458626
7677.734375	-97.605995
7678.710938	-97.520782
7679.687500	-97.692993
7680.664062	-97.633759
7681.640625	-97.732895
7682.617188	-97.439796
7683.593750	-97.821976
7684.570312	-97.755623
7685.546875	-97.592690
7686.523438	-97.254547
7687.500000	-97.670227
7688.476562	-97.507690
7689.453125	-97.540993
7690.429688	-97.444130
7691.406250	-97.621300
7692.382812	-97.455742
7693.359375	-97.856209
7694.335938	-97.577980
7695.312500	-97.589828
7696.289062	-97.692101
7697.265625	-97.664070
7698.242188	-97.738472
7699.218750	-97.590942
7700.195312	-97.540016
7701.171875	-97.595848
7702.148438	-97.379860
7703.125000	-97.704483
7704.101562	-97.644882
7705.078125	-97.617279
7706.054688	-97.760529
7707.031250	-97.601288
7708.007812	-97.478386
7708.984375	-97.670250
7709.960938	-97.677231
7710.937500	-97.734680
7711.914062	-97.737755
7712.890625	-97.516602
7713.867188	-97.653160
7714.843750	-97.724541
7715.820312	-97.677948
7716.796875	-97.580376
7717.773438	-97.646339
7718.750000	-97.589935
7719.726562	-97.731613
7720.703125	-97.590050
7721.679688	-97.600380
7722.656250	-97.728333
7723.632812	-97.678345
7724.609375	-97.737762
7725.585938	-97.854385
7726.562500	-97.644806
7727.539062	-97.745308
7728.515625	-97.781342
7729.492188	-97.721115
7730.468750	-97.694550
7731.445312	-97.698540
7732.421875	-97.715881
7733.398438	-97.811897
7734.375000	-97.644127
7735.351562	-97.625923
7736.328125	-97.668686
7737.304688	-97.704376
7738.281250	-97.789948
7739.257812	-97.654213
7740.234375	-97.753853
7741.210938	-97.783379
7742.187500	-97.748772
7743.164062	-97.707474
7744.140625	-97.696846
7745.117188	-97.695473
7746.093750	-97.617386
7747.070312	-97.776924
7748.046875	-97.720093
7749.023438	-97.772377
7750.000000	-97.677795
7750.976562	-97.693085
7751.953125	-97.719749
7752.929688	-97.820435
7753.906250	-97.780258
7754.882812	-97.699097
7755.859375	-97.729034
7756.835938	-97.752800
7757.812500	-97.773643
7758.789062	-97.740608
7759.765625	-97.790482
7760.742188	-97.750015
7761.718750	-97.718292
7762.695312	-97.653023
7763.671875	-97.731483
7764.648438	-97.684547
7765.625000	-97.736694
7766.601562	-97.695992
7767.578125	-97.705215
7768.554688	-97.738342
7769.531250	-97.725685
7770.507812	-97.750610
7771.484375	-97.756981
7772.460938	-97.717941
7773.437500	-97.725182
7774.414062	-97.803085
7775.390625	-97.792793
7776.367188	-97.739914
7777.343750	-97.811028
7778.320312	-97.727715
7779.296875	-97.718727
7780.273438	-97.771637
7781.250000	-97.721725
7782.226562	-97.717247
7783.203125	-97.783180
7784.179688	-97.782700
7785.156250	-97.769875
7786.132812	-97.785950
7787.109375	-97.789780
7788.085938	-97.765266
7789.062500	-97.774765
7790.039062	-97.796638
7791.015625	-97.794395
7791.992188	-97.750526
7792.968750	-97.800026
7793.945312	-97.793869
7794.921875	-97.784645
7795.898438	-97.785896
7796.875000	-97.773865
7797.851562	-97.801544
7798.828125	-97.787209
7799.804688	-97.788208
7800.781250	-97.781326
7801.757812	-97.804558
7802.734375	-97.796249
7803.710938	-97.793091
7804.687500	-97.776024
7805.664062	-97.798515
7806.640625	-97.781647
7807.617188	-97.794991
7808.593750	-97.803543
7809.570312	-97.792122
7810.546875	-97.815590
7811.523438	-97.779884
7812.500000	-97.803612
7813.476562	-97.784401
7814.453125	-97.805298
7815.429688	-97.801453
7816.406250	-97.798752
7817.382812	-97.804337
7818.359375	-97.787308
7819.335938	-97.809052
7820.312500	-97.801628
7821.289062	-97.811172
7822.265625	-97.801941
7823.242188	-97.796806
7824.218750	-97.812439
7825.195312	-97.809723
7826.171875	-97.802895
7827.148438	-97.812988
7828.125000	-97.812546
7829.101562	-97.822327
7830.078125	-97.827545
7831.054688	-97.810234
7832.031250	-97.812614
7833.007812	-97.817352
7833.984375	-97.817322
7834.960938	-97.828682
7835.937500	-97.821831
7836.914062	-97.824158
7837.890625	-97.822830
7838.867188	-97.813812
7839.843750	-97.828369
7840.820312	-97.826569
7841.796875	-97.824532
7842.773438	-97.828041
7843.750000	-97.819397
7844.726562	-97.826202
7845.703125	-97.823563
7846.679688	-97.828712
7847.656250	-97.828026
7848.632812	-97.831497
7849.609375	-97.829140
7850.585938	-97.830566
7851.562500	-97.834419
7852.539062	-97.831406
7853.515625	-97.834900
7854.492188	-97.832611
7855.468750	-97.831665
7856.445312	-97.833611
7857.421875	-97.836456
7858.398438	-97.838806
7859.375000	-97.834358
7860.351562	-97.835098
7861.328125	-97.836609
7862.304688	-97.837219
7863.281250	-97.838242
7864.257812	-97.840111
7865.234375	-97.840752
7866.210938	-97.841095
7867.187500	-97.842888
7868.164062	-97.841103
7869.140625	-97.842941
7870.117188	-97.843979
7871.093750	-97.843979
7872.070312	-97.844276
7873.046875	-97.845886
7874.023438	-97.845497
7875.000000	-97.846161
7875.976562	-97.847099
7876.953125	-97.847397
7877.929688	-97.849251
7878.906250	-97.847755
7879.882812	-97.849831
7880.859375	-97.849991
7881.835938	-97.850189
7882.812500	-97.850723
7883.789062	-97.851509
7884.765625	-97.852089
7885.742188	-97.852516
7886.718750	-97.852348
7887.695312	-97.852959
7888.671875	-97.853767
7889.648438	-97.854271
7890.625000	-97.854645
7891.601562	-97.855484
7892.578125	-97.856102
7893.554688	-97.856361
7894.531250	-97.857018
7895.507812	-97.857437
7896.484375	-97.857841
7897.460938	-97.858246
