Frequency (Hz)	Level (dB)
7132.812500	-82.011757
7133.789062	-82.274467
7134.765625	-82.546501
7135.742188	-82.602722
7136.718750	-83.256569
7137.695312	-81.804047
7138.671875	-81.913773
7139.648438	-83.282837
7140.625000	-83.124031
7141.601562	-82.624557
7142.578125	-82.247169
7143.554688	-84.055077
7144.531250	-83.466591
7145.507812	-83.298668
7146.484375	-82.596260
7147.460938	-83.410667
7148.437500	-82.612938
7149.414062	-82.885567
7150.390625	-84.250710
7151.367188	-83.507065
7152.343750	-83.887115
7153.320312	-84.705734
7154.296875	-83.599907
7155.273438	-83.036476
7156.250000	-84.789871
7157.226562	-83.933723
7158.203125	-84.529160
7159.179688	-84.116516
7160.156250	-85.333855
7161.132812	-85.891663
7162.109375	-84.701286
7163.085938	-84.640549
7164.062500	-84.693939
7165.039062	-85.372292
7166.015625	-85.924217
7166.992188	-85.743271
7167.968750	-84.495911
7168.945312	-83.718826
7169.921875	-84.746017
7170.898438	-84.204437
7171.875000	-84.153404
7172.851562	-85.473923
7173.828125	-84.902092
7174.804688	-84.669044
7175.781250	-85.257896
7176.757812	-84.879684
7177.734375	-86.062714
7178.710938	-85.401199
7179.687500	-84.409172
7180.664062	-85.046715
7181.640625	-86.125145
7182.617188	-84.203285
7183.593750	-85.648476
7184.570312	-85.735985
7185.546875	-85.140465
7186.523438	-85.390686
7187.500000	-85.027023
7188.476562	-85.407356
7189.453125	-86.586746
7190.429688	-86.212730
7191.406250	-86.784286
7192.382812	-85.868896
7193.359375	-85.121941
7194.335938	-85.195625
7195.312500	-85.405273
7196.289062	-85.308716
7197.265625	-86.820267
7198.242188	-85.285614
7199.218750	-85.634964
7200.195312	-85.568489
7201.171875	-85.924950
7202.148438	-86.268486
7203.125000	-85.332283
7204.101562	-85.692223
7205.078125	-85.418205
7206.054688	-86.572411
7207.031250	-86.045097
7208.007812	-85.604118
7208.984375	-86.176834
7209.960938	-86.020958
7210.937500	-86.588684
7211.914062	-84.976280
7212.890625	-86.957047
7213.867188	-86.332375
7214.843750	-86.116150
7215.820312	-86.607674
7216.796875	-85.999390
7217.773438	-85.348480
7218.750000	-87.872688
7219.726562	-86.510216
7220.703125	-86.618919
7221.679688	-86.045723
7222.656250	-86.786003
7223.632812	-86.659195
7224.609375	-86.862549
7225.585938	-85.982849
7226.562500	-86.839043
7227.539062	-87.247726
7228.515625	-86.534988
7229.492188	-85.174072
7230.468750	-86.694092
7231.445312	-86.949829
7232.421875	-85.339088
7233.398438	-88.130829
7234.375000	-86.885567
7235.351562	-86.451324
7236.328125	-85.147690
7237.304688	-86.016960
7238.281250	-85.980598
7239.257812	-86.498489
7240.234375	-86.238464
7241.210938	-86.786758
7242.187500	-86.634430
7243.164062	-85.249916
7244.140625	-87.092072
7245.117188	-86.566628
7246.093750	-86.341217
7247.070312	-86.132591
7248.046875	-86.021904
7249.023438	-86.080353
7250.000000	-85.440750
7250.976562	-86.807693
7251.953125	-85.901665
7252.929688	-85.340363
7253.906250	-85.786949
7254.882812	-85.927170
7255.859375	-86.110184
7256.835938	-85.644760
7257.812500	-86.164948
7258.789062	-84.884132
7259.765625	-85.115509
7260.742188	-86.375313
7261.718750	-86.042175
7262.695312	-85.761093
7263.671875	-86.170753
7264.648438	-86.532806
7265.625000	-86.124496
7266.601562	-85.269814
7267.578125	-84.989189
7268.554688	-86.025459
7269.531250	-85.482002
7270.507812	-85.229408
7271.484375	-84.480133
7272.460938	-84.925423
7273.437500	-85.291138
7274.414062	-84.057381
7275.390625	-84.649216
7276.367188	-85.388657
7277.343750	-86.120804
7278.320312	-84.479164
7279.296875	-84.145119
7280.273438	-84.735878
7281.250000	-84.422661
7282.226562	-82.875839
7283.203125	-84.614815
7284.179688	-83.518364
7285.156250	-84.223183
7286.132812	-85.142311
7287.109375	-84.691475
7288.085938	-83.652260
7289.062500	-84.541428
7290.039062	-84.431709
7291.015625	-84.205200
7291.992188	-84.129471
7292.968750	-84.736786
7293.945312	-83.722176
7294.921875	-83.499260
7295.898438	-84.662041
7296.875000	-83.016457
7297.851562	-83.355408
7298.828125	-82.908821
7299.804688	-83.761559
7300.781250	-83.141869
7301.757812	-83.509758
7302.734375	-82.255058
7303.710938	-82.739540
7304.687500	-83.215378
7305.664062	-83.745689
7306.640625	-83.837036
7307.617188	-84.370865
7308.593750	-83.923615
7309.570312	-83.108345
7310.546875	-84.955627
7311.523438	-82.966759
7312.500000	-83.610023
7313.476562	-84.005997
7314.453125	-83.478790
7315.429688	-83.015724
7316.406250	-82.692123
7317.382812	-83.531258
7318.359375	-82.402092
7319.335938	-82.813835
7320.312500	-82.910652
7321.289062	-83.041336
7322.265625	-83.826294
7323.242188	-83.117569
7324.218750	-83.494804
7325.195312	-83.567848
7326.171875	-83.705544
7327.148438	-84.791039
7328.125000	-83.214905
7329.101562	-83.922836
7330.078125	-84.989288
7331.054688	-84.753571
7332.031250	-83.624451
7333.007812	-84.284576
7333.984375	-83.982162
7334.960938	-83.456810
7335.937500	-84.409210
7336.914062	-85.166100
7337.890625	-84.677406
7338.867188	-85.732071
7339.843750	-85.597466
7340.820312	-85.554504
7341.796875	-85.072632
7342.773438	-84.709991
7343.750000	-85.204002
7344.726562	-85.641846
7345.703125	-86.435051
7346.679688	-87.723602
7347.656250	-87.297676
7348.632812	-86.665558
7349.609375	-86.980171
7350.585938	-88.051552
7351.562500	-87.973442
7352.539062	-87.387093
7353.515625	-87.288422
7354.492188	-87.504623
7355.468750	-87.104271
7356.445312	-87.921143
7357.421875	-88.576569
7358.398438	-87.114243
7359.375000	-89.120155
7360.351562	-88.022552
7361.328125	-88.083862
7362.304688	-90.742676
7363.281250	-87.963371
7364.257812	-87.870445
7365.234375	-89.208572
7366.210938	-89.835037
7367.187500	-88.602600
7368.164062	-89.541481
7369.140625	-90.018646
7370.117188	-89.044250
7371.093750	-89.849442
7372.070312	-89.474838
7373.046875	-90.148163
7374.023438	-90.067635
7375.000000	-91.247162
7375.976562	-91.824310
7376.953125	-90.754532
7377.929688	-90.250244
7378.906250	-91.031052
7379.882812	-91.058426
7380.859375	-91.822411
7381.835938	-92.116829
7382.812500	-91.891838
7383.789062	-93.051308
7384.765625	-91.853989
7385.742188	-91.891335
7386.718750	-90.963966
7387.695312	-91.802582
7388.671875	-92.078995
7389.648438	-91.951263
7390.625000	-92.448982
7391.601562	-93.889061
7392.578125	-91.941277
7393.554688	-92.138290
7394.531250	-92.365768
7395.507812	-93.241890
7396.484375	-93.406189
7397.460938	-92.945618
7398.437500	-93.117050
7399.414062	-93.305313
7400.390625	-93.701675
7401.367188	-93.378456
7402.343750	-93.375023
7403.320312	-92.869522
7404.296875	-93.180305
7405.273438	-92.605400
7406.250000	-94.119820
7407.226562	-94.233162
7408.203125	-94.209724
7409.179688	-94.005089
7410.156250	-93.681046
7411.132812	-94.429657
7412.109375	-93.728256
7413.085938	-94.250252
7414.062500	-94.181023
7415.039062	-94.513748
7416.015625	-93.774513
7416.992188	-94.069557
7417.968750	-94.724174
7418.945312	-95.481339
7419.921875	-94.359222
7420.898438	-94.336739
7421.875000	-94.607094
7422.851562	-95.162567
7423.828125	-95.076378
7424.804688	-95.036957
7425.781250	-94.322411
7426.757812	-94.098465
7427.734375	-94.950409
7428.710938	-95.085236
7429.687500	-94.587784
7430.664062	-94.960274
7431.640625	-95.608398
7432.617188	-95.409683
7433.593750	-95.670990
7434.570312	-96.333839
7435.546875	-96.542152
7436.523438	-95.003174
7437.500000	-95.917313
7438.476562	-95.815407
7439.453125	-96.350716
7440.429688	-95.368004
7441.406250	-95.700676
7442.382812	-95.700684
7443.359375	-95.750542
7444.335938	-95.014870
7445.312500	-96.343452
7446.289062	-96.113861
7447.265625	-96.252281
7448.242188	-96.344940
7449.218750	-96.159943
7450.195312	-95.972984
7451.171875	-95.295486
7452.148438	-95.627533
7453.125000	-96.384140
7454.101562	-95.505684
7455.078125	-96.677460
7456.054688	-95.931694
7457.031250	-96.660614
7458.007812	-95.918816
7458.984375	-96.490784
7459.960938	-96.385475
7460.937500	-96.094742
7461.914062	-96.631210
7462.890625	-96.159317
7463.867188	-96.198769
7464.843750	-96.691528
7465.820312	-96.628532
7466.796875	-95.888458
7467.773438	-96.837891
7468.750000	-97.005302
7469.726562	-97.284325
7470.703125	-96.624825
7471.679688	-97.108109
7472.656250	-96.972794
7473.632812	-96.176376
7474.609375	-97.199249
7475.585938	-97.544861
7476.562500	-97.347725
7477.539062	-96.998131
7478.515625	-98.301453
7479.492188	-96.460480
7480.468750	-96.931969
7481.445312	-97.085152
7482.421875	-96.999237
7483.398438	-97.238289
7484.375000	-97.340469
7485.351562	-97.002174
7486.328125	-96.525856
7487.304688	-96.722549
7488.281250	-96.996231
7489.257812	-96.262047
7490.234375	-96.689743
7491.210938	-97.345703
7492.187500	-98.220566
7493.164062	-96.801895
7494.140625	-97.028320
7495.117188	-97.151848
7496.093750	-97.267685
7497.070312	-97.068985
7498.046875	-96.984200
7499.023438	-97.557762
7500.000000	-97.024971
7500.976562	-97.124344
7501.953125	-97.576378
7502.929688	-97.726425
7503.906250	-97.177246
7504.882812	-97.827385
7505.859375	-97.265823
7506.835938	-96.722717
7507.812500	-97.252495
7508.789062	-97.399467
7509.765625	-97.830200
7510.742188	-98.772514
7511.718750	-97.927658
7512.695312	-97.599686
7513.671875	-97.536713
7514.648438	-97.002937
7515.625000	-97.275032
7516.601562	-97.884254
7517.578125	-97.824905
7518.554688	-97.896584
7519.531250	-98.879707
7520.507812	-97.113197
7521.484375	-97.889145
7522.460938	-97.478477
7523.437500	-98.079681
7524.414062	-98.007317
7525.390625	-96.765152
7526.367188	-98.204765
7527.343750	-97.964287
7528.320312	-97.334503
7529.296875	-97.670021
7530.273438	-97.486168
7531.250000	-97.370834
7532.226562	-97.405876
7533.203125	-97.618256
7534.179688	-97.216614
7535.156250	-97.880203
7536.132812	-97.406853
7537.109375	-97.884644
7538.085938	-96.696838
7539.062500	-97.292236
7540.039062	-97.829445
7541.015625	-97.956635
7541.992188	-98.501228
7542.968750	-97.461929
7543.945312	-98.351685
7544.921875	-97.750244
7545.898438	-97.971184
7546.875000	-98.110023
7547.851562	-98.099045
7548.828125	-98.358459
7549.804688	-97.337135
7550.781250	-98.203400
7551.757812	-97.922226
7552.734375	-98.221497
7553.710938	-98.141815
7554.687500	-97.805183
7555.664062	-97.547920
7556.640625	-98.084961
7557.617188	-97.982117
7558.593750	-97.408043
7559.570312	-97.823029
7560.546875	-97.444069
7561.523438	-97.907120
7562.500000	-98.300156
7563.476562	-97.770279
7564.453125	-97.280144
7565.429688	-97.815849
7566.406250	-98.109390
7567.382812	-97.913147
7568.359375	-98.844788
7569.335938	-97.882599
7570.312500	-98.545326
7571.289062	-98.219978
7572.265625	-97.383270
7573.242188	-97.464363
7574.218750	-97.631226
7575.195312	-98.011589
7576.171875	-98.351181
7577.148438	-98.274261
7578.125000	-98.932953
7579.101562	-97.690323
7580.078125	-97.688202
7581.054688	-98.229088
7582.031250	-97.025337
7583.007812	-97.740883
7583.984375	-98.234138
7584.960938	-97.207420
7585.937500	-97.650604
7586.914062	-97.960670
7587.890625	-98.209549
7588.867188	-98.152481
7589.843750	-98.816681
7590.820312	-98.309036
7591.796875	-98.382820
7592.773438	-97.709564
7593.750000	-97.554726
7594.726562	-97.549225
7595.703125	-98.327011
7596.679688	-97.839424
7597.656250	-97.571487
7598.632812	-97.282585
7599.609375	-98.183937
7600.585938	-97.746635
7601.562500	-98.261963
7602.539062	-98.679626
7603.515625	-98.040443
7604.492188	-97.667671
7605.468750	-97.792015
7606.445312	-98.255486
7607.421875	-97.663414
7608.398438	-98.227692
7609.375000	-98.300087
7610.351562	-98.001923
7611.328125	-97.627083
7612.304688	-98.848511
7613.281250	-98.306351
7614.257812	-98.592133
7615.234375	-99.022057
7616.210938	-98.519775
7617.187500	-97.839890
7618.164062	-99.127975
7619.140625	-98.095619
7620.117188	-97.901123
7621.093750	-98.346428
7622.070312	-98.640823
7623.046875	-98.818047
7624.023438	-98.594109
7625.000000	-98.627106
7625.976562	-98.320381
7626.953125	-98.831505
7627.929688	-98.395622
7628.906250	-98.831879
7629.882812	-98.834274
7630.859375	-98.811821
7631.835938	-98.994591
7632.812500	-98.667404
7633.789062	-99.343796
7634.765625	-98.644653
7635.742188	-98.719070
7636.718750	-98.631210
7637.695312	-99.430092
7638.671875	-99.236397
7639.648438	-99.541466
7640.625000	-99.043564
7641.601562	-99.097580
7642.578125	-99.131767
7643.554688	-99.068108
7644.531250	-98.772255
7645.507812	-98.536995
7646.484375	-99.381653
7647.460938	-99.106094
7648.437500	-99.448273
7649.414062	-99.098953
7650.390625	-99.437035
7651.367188	-99.466095
7652.343750	-99.247490
7653.320312	-99.379997
7654.296875	-99.220047
7655.273438	-99.338486
7656.250000	-99.010178
7657.226562	-99.184364
7658.203125	-99.164474
7659.179688	-99.416748
7660.156250	-99.253227
7661.132812	-99.095619
7662.109375	-99.244942
7663.085938	-99.157738
7664.062500	-99.442291
7665.039062	-99.173111
7666.015625	-99.173416
7666.992188	-99.241936
7667.968750	-99.224014
7668.945312	-99.299889
7669.921875	-99.293602
7670.898438	-99.201759
7671.875000	-99.475403
7672.851562	-99.290863
7673.828125	-99.214348
7674.804688	-99.312164
7675.781250	-99.388695
7676.757812	-99.332016
7677.734375	-99.343964
7678.710938	-99.381401
7679.687500	-99.474785
7680.664062	-99.427116
7681.640625	-99.445992
7682.617188	-99.376564
7683.593750	-99.372932
7684.570312	-99.435623
7685.546875	-99.456375
7686.523438	-99.390556
7687.500000	-99.201012
7688.476562	-99.300682
7689.453125	-99.354958
7690.429688	-99.448601
7691.406250	-99.477806
7692.382812	-99.446953
7693.359375	-99.367256
7694.335938	-99.544167
7695.312500	-99.391685
7696.289062	-99.325409
7697.265625	-99.455894
7698.242188	-99.529350
7699.218750	-99.489258
7700.195312	-99.364143
7701.171875	-99.552338
7702.148438	-99.376358
7703.125000	-99.417511
7704.101562	-99.382164
7705.078125	-99.432320
7706.054688	-99.461792
7707.031250	-99.423538
7708.007812	-99.460472
7708.984375	-99.396973
7709.960938	-99.420807
7710.937500	-99.395805
7711.914062	-99.512032
7712.890625	-99.427620
7713.867188	-99.427856
7714.843750	-99.433357
7715.820312	-99.544083
7716.796875	-99.535286
7717.773438	-99.457314
7718.750000	-99.468597
7719.726562	-99.434982
7720.703125	-99.485703
7721.679688	-99.452454
7722.656250	-99.484558
7723.632812	-99.506340
7724.609375	-99.521576
7725.585938	-99.532219
7726.562500	-99.500771
7727.539062	-99.502090
7728.515625	-99.507469
7729.492188	-99.495430
7730.468750	-99.445114
7731.445312	-99.532501
7732.421875	-99.488632
7733.398438	-99.542282
7734.375000	-99.428131
7735.351562	-99.494949
7736.328125	-99.516602
7737.304688	-99.538612
7738.281250	-99.474701
7739.257812	-99.530426
7740.234375	-99.465256
7741.210938	-99.546410
7742.187500	-99.465897
7743.164062	-99.559700
7744.140625	-99.549461
7745.117188	-99.553658
7746.093750	-99.508293
7747.070312	-99.493698
7748.046875	-99.534218
7749.023438	-99.518600
7750.000000	-99.493660
7750.976562	-99.526588
7751.953125	-99.515877
7752.929688	-99.515945
7753.906250	-99.573990
7754.882812	-99.582581
7755.859375	-99.555069
7756.835938	-99.584709
7757.812500	-99.544373
7758.789062	-99.484390
7759.765625	-99.589462
7760.742188	-99.559227
7761.718750	-99.565674
7762.695312	-99.525070
7763.671875	-99.537361
7764.648438	-99.551300
7765.625000	-99.556389
7766.601562	-99.573715
7767.578125	-99.589806
7768.554688	-99.525734
7769.531250	-99.563690
7770.507812	-99.575378
7771.484375	-99.560471
7772.460938	-99.572449
7773.437500	-99.586349
7774.414062	-99.549004
7775.390625	-99.533997
7776.367188	-99.576187
7777.343750	-99.551514
7778.320312	-99.583878
7779.296875	-99.573235
7780.273438	-99.576630
7781.250000	-99.583946
7782.226562	-99.578224
7783.203125	-99.584923
7784.179688	-99.562683
7785.156250	-99.572563
7786.132812	-99.582779
7787.109375	-99.569580
7788.085938	-99.579666
7789.062500	-99.580154
7790.039062	-99.586212
7791.015625	-99.592697
7791.992188	-99.578560
7792.968750	-99.594063
7793.945312	-99.592270
7794.921875	-99.615059
7795.898438	-99.586182
7796.875000	-99.604530
7797.851562	-99.595917
7798.828125	-99.603447
7799.804688	-99.598732
7800.781250	-99.604759
7801.757812	-99.589424
7802.734375	-99.609047
7803.710938	-99.604469
7804.687500	-99.601791
7805.664062	-99.611145
7806.640625	-99.610222
7807.617188	-99.601959
7808.593750	-99.610481
7809.570312	-99.617020
7810.546875	-99.609772
7811.523438	-99.616814
7812.500000	-99.607292
7813.476562	-99.615196
7814.453125	-99.611710
7815.429688	-99.614304
7816.406250	-99.614571
7817.382812	-99.618462
7818.359375	-99.618484
7819.335938	-99.617905
7820.312500	-99.621765
7821.289062	-99.617691
7822.265625	-99.624931
7823.242188	-99.624802
7824.218750	-99.626160
7825.195312	-99.625473
7826.171875	-99.626633
7827.148438	-99.627892
7828.125000	-99.628204
7829.101562	-99.624031
7830.078125	-99.632835
7831.054688	-99.629608
7832.031250	-99.626328
7833.007812	-99.630676
7833.984375	-99.635292
7834.960938	-99.636902
7835.937500	-99.638176
7836.914062	-99.642471
7837.890625	-99.638245
7838.867188	-99.638878
7839.843750	-99.639259
7840.820312	-99.638855
7841.796875	-99.642227
7842.773438	-99.644821
7843.750000	-99.643608
7844.726562	-99.643379
7845.703125	-99.644676
7846.679688	-99.643860
7847.656250	-99.646637
7848.632812	-99.645935
7849.609375	-99.647728
7850.585938	-99.648895
7851.562500	-99.647217
7852.539062	-99.649414
7853.515625	-99.651314
7854.492188	-99.650421
7855.468750	-99.652237
7856.445312	-99.652649
7857.421875	-99.655067
7858.398438	-99.654358
7859.375000	-99.657036
7860.351562	-99.655731
7861.328125	-99.655807
7862.304688	-99.657249
7863.281250	-99.659248
7864.257812	-99.658920
7865.234375	-99.659958
7866.210938	-99.659348
7867.187500	-99.662094
7868.164062	-99.662247
7869.140625	-99.663651
7870.117188	-99.662704
7871.093750	-99.664917
7872.070312	-99.663620
7873.046875	-99.665306
7874.023438	-99.665970
7875.000000	-99.666794
7875.976562	-99.667480
7876.953125	-99.668671
7877.929688	-99.668816
7878.906250	-99.669891
7879.882812	-99.670113
7880.859375	-99.671333
7881.835938	-99.671494
7882.812500	-99.672379
7883.789062	-99.672462
7884.765625	-99.672302
7885.742188	-99.674042
7886.718750	-99.674683
7887.695312	-99.675156
7888.671875	-99.676147
7889.648438	-99.676697
7890.625000	-99.677330
7891.601562	-99.677498
7892.578125	-99.678268
7893.554688	-99.678818
7894.531250	-99.679405
7895.507812	-99.680107
7896.484375	-99.680641
7897.460938	-99.681404
7898.437500	-99.681557
7899.414062	-99.682587
7900.390625	-99.682846
7901.367188	-99.683479
7902.343750	-99.683968
7903.320312	-99.684471
7904.296875	-99.684959
7905.273438	-99.685478
