Frequency (Hz)	Level (dB)
7204.101562	-82.972557
7205.078125	-82.303101
7206.054688	-83.212318
7207.031250	-83.051193
7208.007812	-83.280884
7208.984375	-83.684181
7209.960938	-82.687721
7210.937500	-83.394867
7211.914062	-82.792747
7212.890625	-83.611778
7213.867188	-82.846184
7214.843750	-83.464233
7215.820312	-83.572838
7216.796875	-83.838463
7217.773438	-82.540321
7218.750000	-84.547859
7219.726562	-84.005936
7220.703125	-83.812454
7221.679688	-83.083916
7222.656250	-84.257812
7223.632812	-84.531914
7224.609375	-84.741028
7225.585938	-83.455048
7226.562500	-83.712875
7227.539062	-83.609497
7228.515625	-83.468575
7229.492188	-83.152229
7230.468750	-83.335739
7231.445312	-83.937424
7232.421875	-82.724388
7233.398438	-84.029594
7234.375000	-84.141869
7235.351562	-83.020363
7236.328125	-82.508575
7237.304688	-82.605499
7238.281250	-83.605469
7239.257812	-83.397141
7240.234375	-83.000511
7241.210938	-83.795570
7242.187500	-83.041924
7243.164062	-82.018501
7244.140625	-82.867668
7245.117188	-83.130234
7246.093750	-82.774498
7247.070312	-82.623520
7248.046875	-82.762505
7249.023438	-82.490105
7250.000000	-81.834549
7250.976562	-82.451248
7251.953125	-82.595459
7252.929688	-80.960648
7253.906250	-81.679588
7254.882812	-81.855759
7255.859375	-80.862312
7256.835938	-80.829994
7257.812500	-80.592239
7258.789062	-79.705299
7259.765625	-80.540901
7260.742188	-80.140747
7261.718750	-80.458580
7262.695312	-79.991249
7263.671875	-81.229706
7264.648438	-79.991058
7265.625000	-79.810234
7266.601562	-78.838219
7267.578125	-77.750938
7268.554688	-79.512192
7269.531250	-78.327087
7270.507812	-77.750641
7271.484375	-77.102257
7272.460938	-76.777832
7273.437500	-77.313324
7274.414062	-75.796265
7275.390625	-76.109138
7276.367188	-76.219711
7277.343750	-77.693817
7278.320312	-76.306641
7279.296875	-75.441704
7280.273438	-76.567589
7281.250000	-77.105606
7282.226562	-75.583069
7283.203125	-77.138573
7284.179688	-77.261765
7285.156250	-77.549149
7286.132812	-78.430481
7287.109375	-78.418030
7288.085938	-78.072975
7289.062500	-78.932274
7290.039062	-79.850128
7291.015625	-80.336975
7291.992188	-80.167259
7292.968750	-81.323517
7293.945312	-80.332367
7294.921875	-81.317253
7295.898438	-82.499779
7296.875000	-80.519966
7297.851562	-82.155296
7298.828125	-81.667076
7299.804688	-82.770119
7300.781250	-81.711464
7301.757812	-82.855751
7302.734375	-81.908554
7303.710938	-83.338600
7304.687500	-84.538155
7305.664062	-83.922485
7306.640625	-84.521454
7307.617188	-84.568993
7308.593750	-84.655357
7309.570312	-84.396118
7310.546875	-85.261345
7311.523438	-84.371033
7312.500000	-85.499168
7313.476562	-85.474457
7314.453125	-85.710602
7315.429688	-85.286423
7316.406250	-84.894302
7317.382812	-86.008720
7318.359375	-84.566170
7319.335938	-85.612389
7320.312500	-85.774506
7321.289062	-85.135597
7322.265625	-86.041199
7323.242188	-85.104301
7324.218750	-85.975044
7325.195312	-86.495644
7326.171875	-85.736313
7327.148438	-86.364990
7328.125000	-86.621460
7329.101562	-85.798981
7330.078125	-86.133057
7331.054688	-86.597610
7332.031250	-85.672562
7333.007812	-86.635887
7333.984375	-86.677025
7334.960938	-85.622063
7335.937500	-85.856758
7336.914062	-86.681145
7337.890625	-86.331787
7338.867188	-86.372543
7339.843750	-85.794113
7340.820312	-86.383476
7341.796875	-86.166763
7342.773438	-86.288574
7343.750000	-86.455299
7344.726562	-86.366028
7345.703125	-86.215424
7346.679688	-86.920265
7347.656250	-86.430756
7348.632812	-86.076134
7349.609375	-87.126602
7350.585938	-86.787170
7351.562500	-87.338364
7352.539062	-86.067055
7353.515625	-86.120773
7354.492188	-86.649956
7355.468750	-86.255135
7356.445312	-86.875450
7357.421875	-87.059967
7358.398438	-86.919113
7359.375000	-86.855782
7360.351562	-87.140480
7361.328125	-87.310333
7362.304688	-86.851791
7363.281250	-86.549835
7364.257812	-86.125320
7365.234375	-87.439705
7366.210938	-86.999893
7367.187500	-86.476219
7368.164062	-87.311264
7369.140625	-87.368370
7370.117188	-86.713898
7371.093750	-86.304146
7372.070312	-86.332771
7373.046875	-86.446419
7374.023438	-86.529297
7375.000000	-86.715096
7375.976562	-86.985252
7376.953125	-86.324600
7377.929688	-86.717644
7378.906250	-86.781006
7379.882812	-86.811554
7380.859375	-85.904831
7381.835938	-86.181602
7382.812500	-85.906723
7383.789062	-87.004539
7384.765625	-86.323883
7385.742188	-86.228584
7386.718750	-85.666267
7387.695312	-85.918861
7388.671875	-85.377533
7389.648438	-85.921021
7390.625000	-84.977043
7391.601562	-85.668411
7392.578125	-84.715111
7393.554688	-85.060677
7394.531250	-85.416885
7395.507812	-86.285728
7396.484375	-85.097588
7397.460938	-85.086182
7398.437500	-85.976257
7399.414062	-84.964722
7400.390625	-85.043526
7401.367188	-83.891495
7402.343750	-83.705666
7403.320312	-83.898682
7404.296875	-83.795670
7405.273438	-82.465538
7406.250000	-82.665619
7407.226562	-83.004845
7408.203125	-82.960022
7409.179688	-82.431648
7410.156250	-81.332848
7411.132812	-82.956764
7412.109375	-83.013321
7413.085938	-82.919128
7414.062500	-82.103508
7415.039062	-83.029533
7416.015625	-81.507027
7416.992188	-83.368347
7417.968750	-82.580025
7418.945312	-84.058487
7419.921875	-83.373337
7420.898438	-83.392929
7421.875000	-84.581284
7422.851562	-84.777870
7423.828125	-85.478951
7424.804688	-84.808304
7425.781250	-84.498184
7426.757812	-84.709518
7427.734375	-84.706207
7428.710938	-85.826256
7429.687500	-84.879433
7430.664062	-85.396347
7431.640625	-86.740921
7432.617188	-86.824608
7433.593750	-86.163651
7434.570312	-86.939262
7435.546875	-86.936798
7436.523438	-86.376266
7437.500000	-86.286224
7438.476562	-87.077354
7439.453125	-86.907921
7440.429688	-86.002953
7441.406250	-86.982559
7442.382812	-87.696365
7443.359375	-87.178505
7444.335938	-87.616196
7445.312500	-87.295906
7446.289062	-87.057182
7447.265625	-87.694992
7448.242188	-87.009926
7449.218750	-87.576309
7450.195312	-87.332619
7451.171875	-88.075302
7452.148438	-88.081284
7453.125000	-87.788651
7454.101562	-87.294685
7455.078125	-87.837334
7456.054688	-87.889885
7457.031250	-87.278427
7458.007812	-87.718613
7458.984375	-87.840828
7459.960938	-87.596016
7460.937500	-87.765923
7461.914062	-87.869240
7462.890625	-87.932343
7463.867188	-87.383881
7464.843750	-88.341064
7465.820312	-87.894379
7466.796875	-87.963608
7467.773438	-87.771049
7468.750000	-88.146431
7469.726562	-88.020805
7470.703125	-88.379074
7471.679688	-88.319649
7472.656250	-87.817436
7473.632812	-88.050728
7474.609375	-87.843445
7475.585938	-87.440346
7476.562500	-88.142250
7477.539062	-88.093330
7478.515625	-87.929680
7479.492188	-87.687904
7480.468750	-87.963921
7481.445312	-87.928413
7482.421875	-87.834381
7483.398438	-88.248459
7484.375000	-87.826622
7485.351562	-88.041092
7486.328125	-88.405769
7487.304688	-87.711128
7488.281250	-88.334770
7489.257812	-87.920624
7490.234375	-87.968292
7491.210938	-87.938797
7492.187500	-87.937889
7493.164062	-88.273117
7494.140625	-87.850662
7495.117188	-88.290123
7496.093750	-88.059807
7497.070312	-87.692871
7498.046875	-88.080742
7499.023438	-87.749985
7500.000000	-88.105865
7500.976562	-87.892700
7501.953125	-88.256889
7502.929688	-87.900780
7503.906250	-88.345062
7504.882812	-88.184525
7505.859375	-87.937546
7506.835938	-88.222656
7507.812500	-88.076157
7508.789062	-87.839447
7509.765625	-88.019119
7510.742188	-88.086388
7511.718750	-88.151978
7512.695312	-87.932236
7513.671875	-88.451164
7514.648438	-87.982040
7515.625000	-87.810211
7516.601562	-88.132721
7517.578125	-87.847931
7518.554688	-87.863487
7519.531250	-88.418831
7520.507812	-88.558357
7521.484375	-88.037155
7522.460938	-87.533669
7523.437500	-88.251259
7524.414062	-87.983101
7525.390625	-87.914291
7526.367188	-88.093040
7527.343750	-88.017494
7528.320312	-87.860481
7529.296875	-87.126152
7530.273438	-88.067230
7531.250000	-87.915184
7532.226562	-87.973816
7533.203125	-87.364532
7534.179688	-88.076370
7535.156250	-87.672340
7536.132812	-87.358063
7537.109375	-87.452797
7538.085938	-87.366165
7539.062500	-87.112038
7540.039062	-87.316666
7541.015625	-87.700241
7541.992188	-87.809647
7542.968750	-86.996193
7543.945312	-87.512939
7544.921875	-86.847092
7545.898438	-87.025230
7546.875000	-87.171188
7547.851562	-86.975807
7548.828125	-85.298637
7549.804688	-85.840057
7550.781250	-86.728432
7551.757812	-85.986137
7552.734375	-86.500053
7553.710938	-86.707153
7554.687500	-86.634407
7555.664062	-86.561226
7556.640625	-86.548286
7557.617188	-86.974030
7558.593750	-88.500786
7559.570312	-86.633957
7560.546875	-87.271584
7561.523438	-86.669922
7562.500000	-87.029320
7563.476562	-87.878082
7564.453125	-87.202675
7565.429688	-87.481308
7566.406250	-87.205429
7567.382812	-87.290703
7568.359375	-87.932251
7569.335938	-88.221481
7570.312500	-87.367256
7571.289062	-87.794235
7572.265625	-87.730141
7573.242188	-88.483948
7574.218750	-87.868896
7575.195312	-88.118652
7576.171875	-87.987030
7577.148438	-88.305542
7578.125000	-88.407417
7579.101562	-88.019333
7580.078125	-88.058456
7581.054688	-88.370049
7582.031250	-88.172096
7583.007812	-88.180725
7583.984375	-87.918449
7584.960938	-88.430092
7585.937500	-88.161949
7586.914062	-88.233414
7587.890625	-88.179420
7588.867188	-88.198608
7589.843750	-88.234146
7590.820312	-88.367973
7591.796875	-88.357285
7592.773438	-88.758713
7593.750000	-88.192001
7594.726562	-88.527420
7595.703125	-88.348892
7596.679688	-88.306168
7597.656250	-88.442329
7598.632812	-88.381073
7599.609375	-88.485153
7600.585938	-88.581978
7601.562500	-88.432251
7602.539062	-88.367622
7603.515625	-88.367638
7604.492188	-88.451576
7605.468750	-88.550491
7606.445312	-88.420204
7607.421875	-88.373894
7608.398438	-88.235634
7609.375000	-88.431648
7610.351562	-88.233833
7611.328125	-88.455048
7612.304688	-88.323250
7613.281250	-88.604729
7614.257812	-88.456474
7615.234375	-88.398064
7616.210938	-88.395973
7617.187500	-88.422562
7618.164062	-88.521713
7619.140625	-88.457268
7620.117188	-88.362686
7621.093750	-88.390236
7622.070312	-88.533829
7623.046875	-88.490799
7624.023438	-88.484886
7625.000000	-88.475296
7625.976562	-88.494675
7626.953125	-88.428391
7627.929688	-88.313156
7628.906250	-88.555229
7629.882812	-88.454498
7630.859375	-88.445328
7631.835938	-88.524879
7632.812500	-88.389137
7633.789062	-88.502640
7634.765625	-88.459663
7635.742188	-88.539101
7636.718750	-88.571251
7637.695312	-88.581314
7638.671875	-88.516144
7639.648438	-88.569977
7640.625000	-88.658554
7641.601562	-88.480118
7642.578125	-88.605896
7643.554688	-88.512558
7644.531250	-88.482376
7645.507812	-88.467987
7646.484375	-88.557487
7647.460938	-88.604630
7648.437500	-88.577202
7649.414062	-88.567116
7650.390625	-88.558411
7651.367188	-88.446701
7652.343750	-88.492928
7653.320312	-88.625183
7654.296875	-88.513916
7655.273438	-88.636284
7656.250000	-88.571648
7657.226562	-88.579315
7658.203125	-88.516106
7659.179688	-88.590515
7660.156250	-88.514725
7661.132812	-88.613647
7662.109375	-88.521065
7663.085938	-88.477448
7664.062500	-88.506966
7665.039062	-88.521095
7666.015625	-88.524185
7666.992188	-88.525909
7667.968750	-88.567207
7668.945312	-88.577019
7669.921875	-88.419952
7670.898438	-88.504257
7671.875000	-88.585396
7672.851562	-88.479164
7673.828125	-88.380363
7674.804688	-88.601418
7675.781250	-88.558876
7676.757812	-88.425018
7677.734375	-88.348877
7678.710938	-88.243797
7679.687500	-88.381813
7680.664062	-88.299904
7681.640625	-88.635445
7682.617188	-88.351868
7683.593750	-88.407036
7684.570312	-88.466072
7685.546875	-88.424873
7686.523438	-88.234695
7687.500000	-88.515465
7688.476562	-88.445976
7689.453125	-88.139351
7690.429688	-88.613403
7691.406250	-88.326180
7692.382812	-88.240761
7693.359375	-88.460556
7694.335938	-88.290321
7695.312500	-88.431046
7696.289062	-88.493813
7697.265625	-88.684296
7698.242188	-88.252769
7699.218750	-88.626190
7700.195312	-88.319603
7701.171875	-88.538506
7702.148438	-88.668182
7703.125000	-88.625931
7704.101562	-88.736954
7705.078125	-88.699768
7706.054688	-88.819839
7707.031250	-88.643532
7708.007812	-88.378067
7708.984375	-88.667900
7709.960938	-88.688087
7710.937500	-88.585777
7711.914062	-88.674042
7712.890625	-88.533447
7713.867188	-88.627037
7714.843750	-88.600464
7715.820312	-88.597794
7716.796875	-88.713028
7717.773438	-88.674744
7718.750000	-88.694489
7719.726562	-88.710594
7720.703125	-88.692818
7721.679688	-88.652924
7722.656250	-88.578781
7723.632812	-88.679001
7724.609375	-88.630875
7725.585938	-88.645653
7726.562500	-88.646553
7727.539062	-88.706245
7728.515625	-88.655487
7729.492188	-88.687408
7730.468750	-88.625008
7731.445312	-88.689774
7732.421875	-88.689301
7733.398438	-88.734291
7734.375000	-88.673592
7735.351562	-88.634750
7736.328125	-88.670479
7737.304688	-88.675240
7738.281250	-88.707794
7739.257812	-88.701111
7740.234375	-88.676659
7741.210938	-88.700516
7742.187500	-88.699348
7743.164062	-88.722961
7744.140625	-88.683739
7745.117188	-88.703934
7746.093750	-88.695793
7747.070312	-88.677368
7748.046875	-88.672035
7749.023438	-88.673058
7750.000000	-88.677307
7750.976562	-88.697266
7751.953125	-88.718361
7752.929688	-88.698647
7753.906250	-88.702469
7754.882812	-88.700073
7755.859375	-88.701157
7756.835938	-88.681450
7757.812500	-88.716705
7758.789062	-88.700890
7759.765625	-88.700111
7760.742188	-88.694557
7761.718750	-88.706245
7762.695312	-88.714279
7763.671875	-88.710091
7764.648438	-88.703491
7765.625000	-88.694832
7766.601562	-88.713509
7767.578125	-88.704163
7768.554688	-88.710777
7769.531250	-88.700027
7770.507812	-88.699165
7771.484375	-88.701225
7772.460938	-88.711937
7773.437500	-88.703323
7774.414062	-88.715736
7775.390625	-88.701271
7776.367188	-88.714211
7777.343750	-88.710037
7778.320312	-88.712959
7779.296875	-88.709679
7780.273438	-88.714600
7781.250000	-88.709694
7782.226562	-88.717140
7783.203125	-88.710823
7784.179688	-88.719719
7785.156250	-88.712624
7786.132812	-88.725632
7787.109375	-88.715569
7788.085938	-88.722366
7789.062500	-88.717178
7790.039062	-88.714851
7791.015625	-88.714027
7791.992188	-88.718842
7792.968750	-88.727402
7793.945312	-88.717529
7794.921875	-88.722031
7795.898438	-88.722534
7796.875000	-88.720268
7797.851562	-88.726868
7798.828125	-88.730301
7799.804688	-88.722221
7800.781250	-88.733574
7801.757812	-88.726479
7802.734375	-88.730164
7803.710938	-88.734383
7804.687500	-88.722549
7805.664062	-88.731224
7806.640625	-88.733963
7807.617188	-88.730804
7808.593750	-88.741875
7809.570312	-88.723061
7810.546875	-88.723618
7811.523438	-88.728249
7812.500000	-88.739487
7813.476562	-88.738091
7814.453125	-88.736740
7815.429688	-88.745384
7816.406250	-88.734085
7817.382812	-88.736710
7818.359375	-88.749741
7819.335938	-88.748039
7820.312500	-88.743851
7821.289062	-88.740341
7822.265625	-88.752426
7823.242188	-88.740074
7824.218750	-88.742477
7825.195312	-88.734955
7826.171875	-88.749832
7827.148438	-88.740211
7828.125000	-88.745407
7829.101562	-88.744713
7830.078125	-88.746658
7831.054688	-88.756386
7832.031250	-88.744804
7833.007812	-88.746849
7833.984375	-88.744164
7834.960938	-88.749947
7835.937500	-88.750145
7836.914062	-88.750565
7837.890625	-88.751205
7838.867188	-88.754112
7839.843750	-88.746078
7840.820312	-88.745148
7841.796875	-88.753777
7842.773438	-88.755600
7843.750000	-88.756477
7844.726562	-88.752129
7845.703125	-88.755356
7846.679688	-88.757324
7847.656250	-88.757988
7848.632812	-88.757660
7849.609375	-88.755661
7850.585938	-88.757538
7851.562500	-88.757797
7852.539062	-88.758545
7853.515625	-88.758209
7854.492188	-88.760017
7855.468750	-88.759094
7856.445312	-88.763206
7857.421875	-88.762428
7858.398438	-88.761360
7859.375000	-88.761864
7860.351562	-88.762993
7861.328125	-88.764130
7862.304688	-88.763680
7863.281250	-88.764473
7864.257812	-88.765282
7865.234375	-88.765160
7866.210938	-88.765961
7867.187500	-88.766228
7868.164062	-88.766655
7869.140625	-88.766273
7870.117188	-88.767288
7871.093750	-88.767418
7872.070312	-88.767982
7873.046875	-88.768837
7874.023438	-88.769112
7875.000000	-88.768967
7875.976562	-88.770157
7876.953125	-88.770576
7877.929688	-88.771347
7878.906250	-88.771408
7879.882812	-88.771400
7880.859375	-88.771851
7881.835938	-88.772377
7882.812500	-88.772598
7883.789062	-88.773346
7884.765625	-88.773560
7885.742188	-88.774025
7886.718750	-88.774460
7887.695312	-88.774704
7888.671875	-88.775093
7889.648438	-88.775444
7890.625000	-88.775703
7891.601562	-88.776314
7892.578125	-88.776703
7893.554688	-88.776840
7894.531250	-88.777290
7895.507812	-88.777725
7896.484375	-88.777916
7897.460938	-88.778381
7898.437500	-88.778656
7899.414062	-88.778976
7900.390625	-88.779297
7901.367188	-88.779648
7902.343750	-88.780022
7903.320312	-88.780281
7904.296875	-88.780678
7905.273438	-88.780930
7906.250000	-88.781334
7907.226562	-88.781593
7908.203125	-88.781960
7909.179688	-88.782211
7910.156250	-88.782570
7911.132812	-88.782814
7912.109375	-88.783150
7913.085938	-88.783447
7914.062500	-88.783676
7915.039062	-88.784019
7916.015625	-88.784332
7916.992188	-88.784561
7917.968750	-88.784836
7918.945312	-88.785149
7919.921875	-88.785393
7920.898438	-88.785660
7921.875000	-88.785927
7922.851562	-88.786201
7923.828125	-88.786430
7924.804688	-88.786705
7925.781250	-88.786972
7926.757812	-88.787193
7927.734375	-88.787445
7928.710938	-88.787720
7929.687500	-88.787949
7930.664062	-88.788170
7931.640625	-88.788445
7932.617188	-88.788635
7933.593750	-88.788864
7934.570312	-88.789085
7935.546875	-88.789307
7936.523438	-88.789528
7937.500000	-88.789734
7938.476562	-88.789940
7939.453125	-88.790161
7940.429688	-88.790352
7941.406250	-88.790565
7942.382812	-88.790756
7943.359375	-88.790939
7944.335938	-88.791100
7945.312500	-88.791313
7946.289062	-88.791512
7947.265625	-88.791695
7948.242188	-88.791870
7949.218750	-88.791992
7950.195312	-88.792198
7951.171875	-88.792397
7952.148438	-88.792542
7953.125000	-88.792679
7954.101562	-88.792854
7955.078125	-88.793030
7956.054688	-88.793190
7957.031250	-88.793312
7958.007812	-88.793457
7958.984375	-88.793594
7959.960938	-88.793739
7960.937500	-88.793861
7961.914062	-88.794006
7962.890625	-88.794098
7963.867188	-88.794228
7964.843750	-88.794373
7965.820312	-88.794464
7966.796875	-88.794571
7967.773438	-88.794693
7968.750000	-88.794800
7969.726562	-88.794937
7970.703125	-88.795021
7971.679688	-88.795113
7972.656250	-88.795212
7973.632812	-88.795280
7974.609375	-88.795403
7975.585938	-88.795471
7976.562500	-88.795532
